SQNR=23820;DATE=21-06-29;TIME=06:37:00;STAT=202212;TMPA=27;TMPP=272;TMPB=20;TMPC=27;RHUA=42;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=368;PIRP=341;PIRM=351;PIRL=-1;PIRH=368;
SQNR=23880;DATE=21-06-29;TIME=06:38:00;STAT=202212;TMPA=26;TMPP=268;TMPB=20;TMPC=27;RHUA=43;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=372;PIRP=356;PIRM=366;PIRL=0;PIRH=372;
SQNR=23940;DATE=21-06-29;TIME=06:39:00;STAT=202212;TMPA=26;TMPP=268;TMPB=20;TMPC=27;RHUA=43;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=375;PIRP=359;PIRM=354;PIRL=-1;PIRH=375;
SQNR=24000;DATE=21-06-29;TIME=06:40:00;STAT=202212;TMPA=26;TMPP=267;TMPB=20;TMPC=27;RHUA=43;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=379;PIRP=376;PIRM=378;PIRL=1;PIRH=379;
C-----;?
V-----; SWVNR=2001253;SQNDL=24007;DATE=21-06-29;TIME=06:40:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=24060;DATE=21-06-29;TIME=06:41:00;STAT=202212;TMPA=26;TMPP=264;TMPB=20;TMPC=27;RHUA=43;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=382;PIRP=367;PIRM=381;PIRL=1;PIRH=382;
SQNR=24120;DATE=21-06-29;TIME=06:42:00;STAT=202212;TMPA=26;TMPP=262;TMPB=20;TMPC=27;RHUA=44;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=386;PIRP=370;PIRM=385;PIRL=383;PIRH=385;
SQNR=24180;DATE=21-06-29;TIME=06:43:00;STAT=202212;TMPA=26;TMPP=262;TMPB=20;TMPC=27;RHUA=44;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=389;PIRP=386;PIRM=388;PIRL=386;PIRH=389;
SQNR=24240;DATE=21-06-29;TIME=06:44:00;STAT=202212;TMPA=26;TMPP=261;TMPB=20;TMPC=27;RHUA=44;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=393;PIRP=351;PIRM=421;PIRL=-1;PIRH=3129;
SQNR=24300;DATE=21-06-29;TIME=06:45:00;STAT=202212;TMPA=26;TMPP=262;TMPB=20;TMPC=27;RHUA=44;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=396;PIRP=393;PIRM=377;PIRL=-1;PIRH=396;
C-----;?
V-----; SWVNR=2001253;SQNDL=24307;DATE=21-06-29;TIME=06:45:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=24360;DATE=21-06-29;TIME=06:46:00;STAT=202212;TMPA=26;TMPP=263;TMPB=20;TMPC=27;RHUA=44;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=399;PIRP=357;PIRM=398;PIRL=0;PIRH=399;
SQNR=24420;DATE=21-06-29;TIME=06:47:00;STAT=202212;TMPA=26;TMPP=264;TMPB=20;TMPC=27;RHUA=43;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=403;PIRP=399;PIRM=389;PIRL=0;PIRH=403;
SQNR=24480;DATE=21-06-29;TIME=06:48:00;STAT=202212;TMPA=26;TMPP=263;TMPB=20;TMPC=27;RHUA=43;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=406;PIRP=363;PIRM=406;PIRL=0;PIRH=406;
SQNR=24540;DATE=21-06-29;TIME=06:49:00;STAT=202212;TMPA=26;TMPP=262;TMPB=20;TMPC=27;RHUA=43;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=410;PIRP=378;PIRM=388;PIRL=-1;PIRH=410;
SQNR=24600;DATE=21-06-29;TIME=06:50:00;STAT=202212;TMPA=26;TMPP=263;TMPB=20;TMPC=27;RHUA=43;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=414;PIRP=409;PIRM=412;PIRL=0;PIRH=782;
C-----;?
V-----; SWVNR=2001253;SQNDL=24607;DATE=21-06-29;TIME=06:50:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=24660;DATE=21-06-29;TIME=06:51:00;STAT=202212;TMPA=26;TMPP=263;TMPB=20;TMPC=27;RHUA=42;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=416;PIRP=386;PIRM=415;PIRL=1;PIRH=416;
SQNR=24720;DATE=21-06-29;TIME=06:52:00;STAT=202212;TMPA=26;TMPP=261;TMPB=20;TMPC=27;RHUA=43;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=420;PIRP=389;PIRM=403;PIRL=0;PIRH=419;
SQNR=24780;DATE=21-06-29;TIME=06:53:00;STAT=202212;TMPA=26;TMPP=263;TMPB=20;TMPC=27;RHUA=43;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=422;PIRP=-6284;PIRM=407;PIRL=-200304;PIRH=421;
SQNR=24840;DATE=21-06-29;TIME=06:54:00;STAT=202212;TMPA=26;TMPP=264;TMPB=20;TMPC=27;RHUA=43;DWPA=13;PTYP=3;PNAM=MS-40M;PIRA=425;PIRP=394;PIRM=423;PIRL=422;PIRH=425;
SQNR=24900;DATE=21-06-29;TIME=06:55:00;STAT=202212;TMPA=26;TMPP=265;TMPB=20;TMPC=27;RHUA=43;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=426;PIRP=410;PIRM=426;PIRL=1;PIRH=426;
C-----;?
V-----; SWVNR=2001253;SQNDL=24908;DATE=21-06-29;TIME=06:55:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=24960;DATE=21-06-29;TIME=06:56:00;STAT=202212;TMPA=26;TMPP=266;TMPB=20;TMPC=27;RHUA=41;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=430;PIRP=412;PIRM=423;PIRL=0;PIRH=430;
SQNR=25020;DATE=21-06-29;TIME=06:57:00;STAT=202212;TMPA=26;TMPP=262;TMPB=20;TMPC=27;RHUA=42;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=433;PIRP=505;PIRM=435;PIRL=-1;PIRH=3130;
SQNR=25080;DATE=21-06-29;TIME=06:58:00;STAT=202212;TMPA=26;TMPP=261;TMPB=20;TMPC=27;RHUA=43;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=434;PIRP=404;PIRM=434;PIRL=-51283372;PIRH=434;
SQNR=25140;DATE=21-06-29;TIME=06:59:00;STAT=202212;TMPA=26;TMPP=264;TMPB=20;TMPC=27;RHUA=42;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=438;PIRP=435;PIRM=437;PIRL=434;PIRH=438;
SQNR=25200;DATE=21-06-29;TIME=07:00:00;STAT=202212;TMPA=26;TMPP=267;TMPB=20;TMPC=27;RHUA=42;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=440;PIRP=438;PIRM=427;PIRL=-1;PIRH=440;
C-----;?
V-----; SWVNR=2001253;SQNDL=25207;DATE=21-06-29;TIME=07:00:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P1001
V-----; SWVNR=2001253;SQNDL=25212;DATE=21-06-29;TIME=07:00:17;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=25260;DATE=21-06-29;TIME=07:01:00;STAT=200212;TMPA=26;TMPP=267;TMPB=20;TMPC=28;RHUA=41;DWPA=12;
SQNR=25320;DATE=21-06-29;TIME=07:02:00;STAT=200212;TMPA=26;TMPP=268;TMPB=21;TMPC=28;RHUA=41;DWPA=12;
SQNR=25380;DATE=21-06-29;TIME=07:03:00;STAT=200212;TMPA=26;TMPP=269;TMPB=21;TMPC=28;RHUA=41;DWPA=12;
SQNR=25440;DATE=21-06-29;TIME=07:04:00;STAT=200212;TMPA=26;TMPP=269;TMPB=21;TMPC=28;RHUA=40;DWPA=12;
SQNR=25500;DATE=21-06-29;TIME=07:05:00;STAT=200212;TMPA=26;TMPP=269;TMPB=21;TMPC=28;RHUA=40;DWPA=12;
C-----;?
V-----; SWVNR=2001253;SQNDL=25507;DATE=21-06-29;TIME=07:05:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=25560;DATE=21-06-29;TIME=07:06:00;STAT=200212;TMPA=26;TMPP=268;TMPB=21;TMPC=28;RHUA=40;DWPA=12;
SQNR=25620;DATE=21-06-29;TIME=07:07:00;STAT=200212;TMPA=26;TMPP=268;TMPB=21;TMPC=28;RHUA=40;DWPA=12;
SQNR=25680;DATE=21-06-29;TIME=07:08:00;STAT=200212;TMPA=26;TMPP=269;TMPB=21;TMPC=28;RHUA=40;DWPA=12;
SQNR=25740;DATE=21-06-29;TIME=07:09:00;STAT=200212;TMPA=26;TMPP=267;TMPB=21;TMPC=28;RHUA=40;DWPA=12;
SQNR=25800;DATE=21-06-29;TIME=07:10:00;STAT=200212;TMPA=26;TMPP=264;TMPB=20;TMPC=28;RHUA=40;DWPA=12;
C-----;?
V-----; SWVNR=2001253;SQNDL=25807;DATE=21-06-29;TIME=07:10:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P013
V-----; SWVNR=2001253;SQNDL=25812;DATE=21-06-29;TIME=07:10:17;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=25860;DATE=21-06-29;TIME=07:11:00;STAT=202212;TMPA=25;TMPP=259;TMPB=20;TMPC=28;RHUA=41;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=466;PIRP=452;PIRM=466;PIRL=-51294288;PIRH=466;
SQNR=25920;DATE=21-06-29;TIME=07:12:00;STAT=202212;TMPA=25;TMPP=258;TMPB=20;TMPC=28;RHUA=42;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=471;PIRP=452;PIRM=455;PIRL=0;PIRH=471;
SQNR=25980;DATE=21-06-29;TIME=07:13:00;STAT=202212;TMPA=25;TMPP=258;TMPB=20;TMPC=28;RHUA=42;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=475;PIRP=874;PIRM=602;PIRL=0;PIRH=12524;
SQNR=26040;DATE=21-06-29;TIME=07:14:00;STAT=202212;TMPA=25;TMPP=258;TMPB=20;TMPC=28;RHUA=42;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=479;PIRP=428;PIRM=478;PIRL=0;PIRH=478;
SQNR=26100;DATE=21-06-29;TIME=07:15:00;STAT=202212;TMPA=25;TMPP=258;TMPB=20;TMPC=28;RHUA=42;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=483;PIRP=479;PIRM=483;PIRL=479;PIRH=483;
C-----;?
V-----; SWVNR=2001253;SQNDL=26107;DATE=21-06-29;TIME=07:15:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=26160;DATE=21-06-29;TIME=07:16:00;STAT=202212;TMPA=25;TMPP=257;TMPB=20;TMPC=28;RHUA=42;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=486;PIRP=467;PIRM=469;PIRL=0;PIRH=485;
SQNR=26220;DATE=21-06-29;TIME=07:17:00;STAT=202212;TMPA=25;TMPP=259;TMPB=21;TMPC=28;RHUA=42;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=489;PIRP=470;PIRM=489;PIRL=-1;PIRH=489;
SQNR=26280;DATE=21-06-29;TIME=07:18:00;STAT=202212;TMPA=26;TMPP=260;TMPB=21;TMPC=28;RHUA=41;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=493;PIRP=473;PIRM=688;PIRL=-1;PIRH=12525;
SQNR=26340;DATE=21-06-29;TIME=07:19:00;STAT=202212;TMPA=26;TMPP=261;TMPB=21;TMPC=28;RHUA=41;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=496;PIRP=493;PIRM=497;PIRL=-1;PIRH=496;
SQNR=26400;DATE=21-06-29;TIME=07:20:00;STAT=202212;TMPA=26;TMPP=261;TMPB=21;TMPC=28;RHUA=41;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=500;PIRP=497;PIRM=500;PIRL=1;PIRH=500;
C-----;?
V-----; SWVNR=2001253;SQNDL=26407;DATE=21-06-29;TIME=07:20:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=26460;DATE=21-06-29;TIME=07:21:00;STAT=202212;TMPA=26;TMPP=261;TMPB=21;TMPC=28;RHUA=41;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=501;PIRP=467;PIRM=501;PIRL=-1;PIRH=502;
SQNR=26520;DATE=21-06-29;TIME=07:22:00;STAT=202212;TMPA=26;TMPP=264;TMPB=21;TMPC=28;RHUA=40;DWPA=12;PTYP=3;PNAM= MS-40;PIRA=-1;PIRP=485;PIRM=497;PIRL=0;PIRH=504;
SQNR=26580;DATE=21-06-29;TIME=07:23:00;STAT=202212;TMPA=26;TMPP=265;TMPB=21;TMPC=28;RHUA=40;DWPA=11;PTYP=3;PNAM= MS-40;PIRA=1;PIRP=487;PIRM=484;PIRL=0;PIRH=506;
SQNR=26640;DATE=21-06-29;TIME=07:24:00;STAT=202212;TMPA=26;TMPP=264;TMPB=21;TMPC=28;RHUA=40;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=508;PIRP=456;PIRM=329;PIRL=0;PIRH=508;
SQNR=26700;DATE=21-06-29;TIME=07:25:00;STAT=202212;TMPA=26;TMPP=264;TMPB=21;TMPC=28;RHUA=40;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=511;PIRP=475;PIRM=121;PIRL=0;PIRH=511;
C-----;?
V-----; SWVNR=2001253;SQNDL=26707;DATE=21-06-29;TIME=07:25:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=26760;DATE=21-06-29;TIME=07:26:00;STAT=202212;TMPA=26;TMPP=263;TMPB=21;TMPC=28;RHUA=40;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=515;PIRP=495;PIRM=443;PIRL=0;PIRH=515;
SQNR=26820;DATE=21-06-29;TIME=07:27:00;STAT=202212;TMPA=26;TMPP=264;TMPB=21;TMPC=28;RHUA=40;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=518;PIRP=498;PIRM=490;PIRL=-1;PIRH=518;
SQNR=26880;DATE=21-06-29;TIME=07:28:00;STAT=202212;TMPA=26;TMPP=265;TMPB=21;TMPC=29;RHUA=39;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=521;PIRP=519;PIRM=517;PIRL=519;PIRH=521;
SQNR=26940;DATE=21-06-29;TIME=07:29:00;STAT=202212;TMPA=26;TMPP=265;TMPB=21;TMPC=29;RHUA=39;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=523;PIRP=504;PIRM=491;PIRL=-1;PIRH=523;
SQNR=27000;DATE=21-06-29;TIME=07:30:00;STAT=202212;TMPA=26;TMPP=267;TMPB=21;TMPC=29;RHUA=39;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=525;PIRP=523;PIRM=509;PIRL=1;PIRH=525;
C-----;?
V-----; SWVNR=2001253;SQNDL=27008;DATE=21-06-29;TIME=07:30:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=27060;DATE=21-06-29;TIME=07:31:00;STAT=202212;TMPA=27;TMPP=271;TMPB=21;TMPC=29;RHUA=38;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=528;PIRP=526;PIRM=509;PIRL=1;PIRH=528;
SQNR=27120;DATE=21-06-29;TIME=07:32:00;STAT=202212;TMPA=27;TMPP=271;TMPB=21;TMPC=29;RHUA=39;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=531;PIRP=510;PIRM=530;PIRL=0;PIRH=531;
SQNR=27180;DATE=21-06-29;TIME=07:33:00;STAT=202212;TMPA=27;TMPP=272;TMPB=22;TMPC=29;RHUA=38;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=533;PIRP=531;PIRM=532;PIRL=531;PIRH=533;
SQNR=27240;DATE=21-06-29;TIME=07:34:00;STAT=202212;TMPA=27;TMPP=273;TMPB=22;TMPC=29;RHUA=37;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=536;PIRP=77;PIRM=535;PIRL=-12593;PIRH=536;
SQNR=27300;DATE=21-06-29;TIME=07:35:00;STAT=202212;TMPA=27;TMPP=274;TMPB=22;TMPC=29;RHUA=37;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=538;PIRP=518;PIRM=516;PIRL=0;PIRH=538;
C-----;?
V-----; SWVNR=2001253;SQNDL=27307;DATE=21-06-29;TIME=07:35:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=27360;DATE=21-06-29;TIME=07:36:00;STAT=202212;TMPA=27;TMPP=272;TMPB=21;TMPC=29;RHUA=38;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=539;PIRP=504;PIRM=523;PIRL=0;PIRH=539;
SQNR=27420;DATE=21-06-29;TIME=07:37:00;STAT=202212;TMPA=27;TMPP=272;TMPB=21;TMPC=29;RHUA=37;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=542;PIRP=522;PIRM=529;PIRL=0;PIRH=542;
SQNR=27480;DATE=21-06-29;TIME=07:38:00;STAT=202212;TMPA=27;TMPP=273;TMPB=22;TMPC=29;RHUA=37;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=545;PIRP=2168;PIRM=511;PIRL=-196;PIRH=50378;
SQNR=27540;DATE=21-06-29;TIME=07:39:00;STAT=202212;TMPA=27;TMPP=273;TMPB=22;TMPC=29;RHUA=37;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=549;PIRP=509;PIRM=532;PIRL=-1;PIRH=549;
SQNR=27600;DATE=21-06-29;TIME=07:40:00;STAT=202212;TMPA=27;TMPP=271;TMPB=21;TMPC=29;RHUA=37;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=552;PIRP=549;PIRM=551;PIRL=549;PIRH=552;
C-----;?
V-----; SWVNR=2001253;SQNDL=27608;DATE=21-06-29;TIME=07:40:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=27660;DATE=21-06-29;TIME=07:41:00;STAT=202212;TMPA=27;TMPP=270;TMPB=22;TMPC=29;RHUA=38;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=554;PIRP=533;PIRM=540;PIRL=0;PIRH=554;
SQNR=27720;DATE=21-06-29;TIME=07:42:00;STAT=202212;TMPA=27;TMPP=274;TMPB=22;TMPC=30;RHUA=38;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=556;PIRP=108000;PIRM=556;PIRL=1;PIRH=3224487;
SQNR=27780;DATE=21-06-29;TIME=07:43:00;STAT=202212;TMPA=27;TMPP=278;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=556;PIRP=518;PIRM=521;PIRL=-1;PIRH=556;
SQNR=27840;DATE=21-06-29;TIME=07:44:00;STAT=202212;TMPA=27;TMPP=277;TMPB=22;TMPC=30;RHUA=38;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=557;PIRP=537;PIRM=556;PIRL=0;PIRH=557;
SQNR=27900;DATE=21-06-29;TIME=07:45:00;STAT=202212;TMPA=27;TMPP=279;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=562;PIRP=521;PIRM=540;PIRL=-1;PIRH=562;
C-----;?
V-----; SWVNR=2001253;SQNDL=27907;DATE=21-06-29;TIME=07:45:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=27960;DATE=21-06-29;TIME=07:46:00;STAT=202212;TMPA=27;TMPP=278;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=563;PIRP=506;PIRM=535;PIRL=-12;PIRH=563;
SQNR=28020;DATE=21-06-29;TIME=07:47:00;STAT=202212;TMPA=27;TMPP=278;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=NotCon;PIRA=9999;PIRP=9999;PIRM=9999;PIRL=9999;PIRH=9999;
SQNR=28080;DATE=21-06-29;TIME=07:48:00;STAT=202212;TMPA=27;TMPP=279;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=568;PIRP=1074;PIRM=135;PIRL=-1;PIRH=568;
SQNR=28140;DATE=21-06-29;TIME=07:49:00;STAT=202212;TMPA=27;TMPP=277;TMPB=22;TMPC=30;RHUA=37;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=570;PIRP=530;PIRM=568;PIRL=1;PIRH=570;
SQNR=28200;DATE=21-06-29;TIME=07:50:00;STAT=202212;TMPA=27;TMPP=274;TMPB=22;TMPC=30;RHUA=37;DWPA=11;PTYP=3;PNAM=MS-40M;PIRA=574;PIRP=551;PIRM=572;PIRL=0;PIRH=574;
C-----;?
V-----; SWVNR=2001253;SQNDL=28207;DATE=21-06-29;TIME=07:50:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=28260;DATE=21-06-29;TIME=07:51:00;STAT=202212;TMPA=27;TMPP=275;TMPB=22;TMPC=30;RHUA=38;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=577;PIRP=573;PIRM=565;PIRL=-1;PIRH=577;
SQNR=28320;DATE=21-06-29;TIME=07:52:00;STAT=202212;TMPA=27;TMPP=276;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=579;PIRP=558;PIRM=523;PIRL=-1;PIRH=580;
SQNR=28380;DATE=21-06-29;TIME=07:53:00;STAT=202212;TMPA=27;TMPP=278;TMPB=22;TMPC=30;RHUA=38;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=582;PIRP=560;PIRM=568;PIRL=-1;PIRH=582;
SQNR=28440;DATE=21-06-29;TIME=07:54:00;STAT=202212;TMPA=28;TMPP=280;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=583;PIRP=544;PIRM=568;PIRL=0;PIRH=583;
SQNR=28500;DATE=21-06-29;TIME=07:55:00;STAT=202212;TMPA=28;TMPP=281;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=586;PIRP=545;PIRM=572;PIRL=0;PIRH=586;
C-----;?
V-----; SWVNR=2001253;SQNDL=28507;DATE=21-06-29;TIME=07:55:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=28560;DATE=21-06-29;TIME=07:56:00;STAT=202212;TMPA=28;TMPP=283;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=588;PIRP=527;PIRM=402;PIRL=-1;PIRH=588;
SQNR=28620;DATE=21-06-29;TIME=07:57:00;STAT=202212;TMPA=28;TMPP=282;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=589;PIRP=529;PIRM=553;PIRL=0;PIRH=590;
SQNR=28681;DATE=21-06-29;TIME=07:58:00;STAT=202212;TMPA=28;TMPP=281;TMPB=22;TMPC=30;RHUA=38;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=593;PIRP=570;PIRM=580;PIRL=0;PIRH=593;
SQNR=28740;DATE=21-06-29;TIME=07:59:00;STAT=202212;TMPA=28;TMPP=280;TMPB=22;TMPC=30;RHUA=38;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=594;PIRP=594;PIRM=561;PIRL=0;PIRH=595;
SQNR=28800;DATE=21-06-29;TIME=08:00:00;STAT=202212;TMPA=28;TMPP=283;TMPB=22;TMPC=30;RHUA=37;DWPA=12;PTYP=3;PNAM=MS-40M;PIRA=599;PIRP=575;PIRM=588;PIRL=0;PIRH=599;
C-----;?
