SQNR=18360;DATE=21-06-30;TIME=05:06:00;STAT=200212;TMPA=20;TMPP=203;TMPB=15;TMPC=21;RHUA=52;DWPA=10;
SQNR=18420;DATE=21-06-30;TIME=05:07:00;STAT=200212;TMPA=20;TMPP=202;TMPB=15;TMPC=20;RHUA=52;DWPA=10;
SQNR=18480;DATE=21-06-30;TIME=05:08:00;STAT=200212;TMPA=20;TMPP=203;TMPB=15;TMPC=21;RHUA=53;DWPA=10;
SQNR=18540;DATE=21-06-30;TIME=05:09:00;STAT=200212;TMPA=20;TMPP=206;TMPB=15;TMPC=21;RHUA=52;DWPA=10;
SQNR=18600;DATE=21-06-30;TIME=05:10:00;STAT=200212;TMPA=20;TMPP=207;TMPB=15;TMPC=21;RHUA=51;DWPA=10;
C-----;?
V-----; SWVNR=2001253;SQNDL=18608;DATE=21-06-30;TIME=05:10:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P013
V-----; SWVNR=2001253;SQNDL=18613;DATE=21-06-30;TIME=05:10:18;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=18660;DATE=21-06-30;TIME=05:11:00;STAT=202212;TMPA=20;TMPP=207;TMPB=15;TMPC=21;RHUA=51;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=126;PIRP=117;PIRM=124;PIRL=95;PIRH=125;
SQNR=18720;DATE=21-06-30;TIME=05:12:00;STAT=202212;TMPA=20;TMPP=205;TMPB=15;TMPC=21;RHUA=51;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=129;PIRP=113;PIRM=127;PIRL=0;PIRH=129;
SQNR=18780;DATE=21-06-30;TIME=05:13:00;STAT=202212;TMPA=20;TMPP=204;TMPB=15;TMPC=21;RHUA=52;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=131;PIRP=120;PIRM=129;PIRL=-1;PIRH=131;
SQNR=18840;DATE=21-06-30;TIME=05:14:00;STAT=202212;TMPA=20;TMPP=205;TMPB=15;TMPC=21;RHUA=52;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=133;PIRP=122;PIRM=129;PIRL=-12;PIRH=133;
SQNR=18900;DATE=21-06-30;TIME=05:15:00;STAT=202212;TMPA=20;TMPP=207;TMPB=15;TMPC=21;RHUA=51;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=136;PIRP=124;PIRM=129;PIRL=-1;PIRH=136;
C-----;?
V-----; SWVNR=2001253;SQNDL=18908;DATE=21-06-30;TIME=05:15:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=18960;DATE=21-06-30;TIME=05:16:00;STAT=202212;TMPA=20;TMPP=207;TMPB=15;TMPC=21;RHUA=51;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=139;PIRP=-6559;PIRM=135;PIRL=-200496;PIRH=139;
SQNR=19020;DATE=21-06-30;TIME=05:17:00;STAT=202212;TMPA=20;TMPP=205;TMPB=15;TMPC=21;RHUA=51;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=143;PIRP=126;PIRM=138;PIRL=0;PIRH=143;
SQNR=19080;DATE=21-06-30;TIME=05:18:00;STAT=202212;TMPA=20;TMPP=204;TMPB=15;TMPC=21;RHUA=51;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=146;PIRP=138;PIRM=135;PIRL=0;PIRH=146;
SQNR=19140;DATE=21-06-30;TIME=05:19:00;STAT=202212;TMPA=20;TMPP=205;TMPB=15;TMPC=21;RHUA=51;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=148;PIRP=141;PIRM=144;PIRL=0;PIRH=148;
SQNR=19200;DATE=21-06-30;TIME=05:20:00;STAT=202212;TMPA=20;TMPP=206;TMPB=15;TMPC=21;RHUA=51;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=151;PIRP=144;PIRM=150;PIRL=148;PIRH=151;
C-----;?
V-----; SWVNR=2001253;SQNDL=19208;DATE=21-06-30;TIME=05:20:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=19260;DATE=21-06-30;TIME=05:21:00;STAT=202212;TMPA=20;TMPP=209;TMPB=15;TMPC=21;RHUA=50;DWPA=10;PTYP=3;PNAM= MS-40;PIRA=-1;PIRP=141;PIRM=152;PIRL=1;PIRH=154;
SQNR=19320;DATE=21-06-30;TIME=05:22:00;STAT=202212;TMPA=20;TMPP=209;TMPB=15;TMPC=21;RHUA=49;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=157;PIRP=149;PIRM=153;PIRL=0;PIRH=157;
SQNR=19380;DATE=21-06-30;TIME=05:23:00;STAT=202212;TMPA=20;TMPP=209;TMPB=15;TMPC=21;RHUA=49;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=160;PIRP=136;PIRM=110;PIRL=-3;PIRH=160;
SQNR=19440;DATE=21-06-30;TIME=05:24:00;STAT=202212;TMPA=20;TMPP=209;TMPB=15;TMPC=21;RHUA=49;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=164;PIRP=155;PIRM=162;PIRL=-1;PIRH=164;
SQNR=19500;DATE=21-06-30;TIME=05:25:00;STAT=202212;TMPA=20;TMPP=209;TMPB=15;TMPC=21;RHUA=49;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=166;PIRP=164;PIRM=157;PIRL=-1;PIRH=166;
C-----;?
V-----; SWVNR=2001253;SQNDL=19508;DATE=21-06-30;TIME=05:25:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=19560;DATE=21-06-30;TIME=05:26:00;STAT=202212;TMPA=20;TMPP=209;TMPB=15;TMPC=21;RHUA=49;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=169;PIRP=155;PIRM=169;PIRL=1;PIRH=169;
SQNR=19620;DATE=21-06-30;TIME=05:27:00;STAT=202212;TMPA=21;TMPP=210;TMPB=15;TMPC=21;RHUA=49;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=172;PIRP=152;PIRM=168;PIRL=0;PIRH=172;
SQNR=19680;DATE=21-06-30;TIME=05:28:00;STAT=202212;TMPA=21;TMPP=210;TMPB=15;TMPC=21;RHUA=49;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=175;PIRP=172;PIRM=174;PIRL=172;PIRH=174;
SQNR=19740;DATE=21-06-30;TIME=05:29:00;STAT=202212;TMPA=20;TMPP=207;TMPB=15;TMPC=21;RHUA=49;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=177;PIRP=169;PIRM=173;PIRL=0;PIRH=178;
SQNR=19800;DATE=21-06-30;TIME=05:30:00;STAT=202212;TMPA=20;TMPP=209;TMPB=15;TMPC=21;RHUA=49;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=181;PIRP=172;PIRM=175;PIRL=0;PIRH=181;
C-----;?
V-----; SWVNR=2001253;SQNDL=19808;DATE=21-06-30;TIME=05:30:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=19860;DATE=21-06-30;TIME=05:31:00;STAT=202212;TMPA=21;TMPP=210;TMPB=16;TMPC=21;RHUA=49;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=184;PIRP=181;PIRM=182;PIRL=181;PIRH=184;
SQNR=19920;DATE=21-06-30;TIME=05:32:00;STAT=202212;TMPA=21;TMPP=213;TMPB=16;TMPC=21;RHUA=48;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=186;PIRP=165;PIRM=186;PIRL=-1;PIRH=186;
SQNR=19980;DATE=21-06-30;TIME=05:33:00;STAT=202212;TMPA=21;TMPP=213;TMPB=15;TMPC=21;RHUA=48;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=189;PIRP=180;PIRM=179;PIRL=0;PIRH=189;
SQNR=20040;DATE=21-06-30;TIME=05:34:00;STAT=202212;TMPA=21;TMPP=213;TMPB=15;TMPC=21;RHUA=48;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=192;PIRP=189;PIRM=182;PIRL=0;PIRH=192;
SQNR=20100;DATE=21-06-30;TIME=05:35:00;STAT=202212;TMPA=21;TMPP=213;TMPB=15;TMPC=21;RHUA=48;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=195;PIRP=186;PIRM=178;PIRL=-1;PIRH=195;
C-----;?
V-----; SWVNR=2001253;SQNDL=20108;DATE=21-06-30;TIME=05:35:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=20160;DATE=21-06-30;TIME=05:36:00;STAT=202212;TMPA=21;TMPP=216;TMPB=16;TMPC=21;RHUA=47;DWPA=10;PTYP=3;PNAM=MS-40M;PIRA=198;PIRP=188;PIRM=192;PIRL=0;PIRH=198;
SQNR=20220;DATE=21-06-30;TIME=05:37:00;STAT=202212;TMPA=21;TMPP=216;TMPB=16;TMPC=21;RHUA=47;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=201;PIRP=191;PIRM=200;PIRL=0;PIRH=201;
SQNR=20280;DATE=21-06-30;TIME=05:38:00;STAT=202212;TMPA=21;TMPP=217;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=204;PIRP=188;PIRM=190;PIRL=-1;PIRH=204;
SQNR=20340;DATE=21-06-30;TIME=05:39:00;STAT=202212;TMPA=21;TMPP=216;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=207;PIRP=198;PIRM=206;PIRL=0;PIRH=207;
SQNR=20400;DATE=21-06-30;TIME=05:40:00;STAT=202212;TMPA=21;TMPP=218;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=211;PIRP=187;PIRM=197;PIRL=-1;PIRH=211;
C-----;?
V-----; SWVNR=2001253;SQNDL=20408;DATE=21-06-30;TIME=05:40:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=20460;DATE=21-06-30;TIME=05:41:00;STAT=202212;TMPA=21;TMPP=215;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=214;PIRP=204;PIRM=193;PIRL=0;PIRH=213;
SQNR=20520;DATE=21-06-30;TIME=05:42:00;STAT=202212;TMPA=21;TMPP=213;TMPB=16;TMPC=22;RHUA=47;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=217;PIRP=207;PIRM=216;PIRL=0;PIRH=217;
SQNR=20580;DATE=21-06-30;TIME=05:43:00;STAT=202212;TMPA=21;TMPP=211;TMPB=16;TMPC=22;RHUA=47;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=220;PIRP=203;PIRM=214;PIRL=0;PIRH=220;
SQNR=20640;DATE=21-06-30;TIME=05:44:00;STAT=202212;TMPA=21;TMPP=210;TMPB=16;TMPC=22;RHUA=47;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=224;PIRP=221;PIRM=217;PIRL=1;PIRH=224;
SQNR=20700;DATE=21-06-30;TIME=05:45:00;STAT=209212;TMPA=21;TMPP=210;TMPB=16;TMPC=22;RHUA=48;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=226;PIRP=209;PIRM=225;PIRL=-1;PIRH=226;
C-----;?
V-----; SWVNR=2001253;SQNDL=20708;DATE=21-06-30;TIME=05:45:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=20760;DATE=21-06-30;TIME=05:46:00;STAT=202212;TMPA=21;TMPP=210;TMPB=16;TMPC=22;RHUA=48;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=229;PIRP=227;PIRM=227;PIRL=195;PIRH=229;
SQNR=20820;DATE=21-06-30;TIME=05:47:00;STAT=202212;TMPA=21;TMPP=212;TMPB=16;TMPC=22;RHUA=48;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=232;PIRP=-6821411;PIRM=232;PIRL=-204648800;PIRH=231;
SQNR=20880;DATE=21-06-30;TIME=05:48:00;STAT=202212;TMPA=21;TMPP=214;TMPB=16;TMPC=22;RHUA=47;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=235;PIRP=224;PIRM=221;PIRL=0;PIRH=235;
SQNR=20940;DATE=21-06-30;TIME=05:49:00;STAT=202212;TMPA=21;TMPP=216;TMPB=16;TMPC=22;RHUA=47;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=238;PIRP=227;PIRM=231;PIRL=-1;PIRH=238;
SQNR=21000;DATE=21-06-30;TIME=05:50:00;STAT=202212;TMPA=21;TMPP=217;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=241;PIRP=230;PIRM=226;PIRL=0;PIRH=241;
C-----;?
V-----; SWVNR=2001253;SQNDL=21008;DATE=21-06-30;TIME=05:50:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=21060;DATE=21-06-30;TIME=05:51:00;STAT=202212;TMPA=21;TMPP=217;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=244;PIRP=241;PIRM=241;PIRL=241;PIRH=244;
SQNR=21120;DATE=21-06-30;TIME=05:52:00;STAT=202212;TMPA=21;TMPP=217;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=246;PIRP=-6822967;PIRM=246;PIRL=-204696112;PIRH=246;
SQNR=21180;DATE=21-06-30;TIME=05:53:00;STAT=202212;TMPA=21;TMPP=219;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=250;PIRP=26868;PIRM=243;PIRL=0;PIRH=799618;
SQNR=21240;DATE=21-06-30;TIME=05:54:00;STAT=202212;TMPA=22;TMPP=222;TMPB=16;TMPC=22;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=252;PIRP=241;PIRM=247;PIRL=0;PIRH=252;
SQNR=21300;DATE=21-06-30;TIME=05:55:00;STAT=202212;TMPA=22;TMPP=223;TMPB=16;TMPC=22;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=256;PIRP=227;PIRM=229;PIRL=-1;PIRH=256;
C-----;?
V-----; SWVNR=2001253;SQNDL=21308;DATE=21-06-30;TIME=05:55:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=21360;DATE=21-06-30;TIME=05:56:00;STAT=202212;TMPA=22;TMPP=221;TMPB=16;TMPC=22;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=259;PIRP=239;PIRM=250;PIRL=0;PIRH=259;
SQNR=21420;DATE=21-06-30;TIME=05:57:00;STAT=202212;TMPA=22;TMPP=222;TMPB=16;TMPC=22;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=262;PIRP=242;PIRM=262;PIRL=-49986;PIRH=262;
SQNR=21480;DATE=21-06-30;TIME=05:58:00;STAT=202212;TMPA=21;TMPP=219;TMPB=16;TMPC=22;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=265;PIRP=253;PIRM=258;PIRL=-1;PIRH=265;
SQNR=21540;DATE=21-06-30;TIME=05:59:00;STAT=202212;TMPA=21;TMPP=216;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=268;PIRP=256;PIRM=264;PIRL=0;PIRH=268;
SQNR=21600;DATE=21-06-30;TIME=06:00:00;STAT=202212;TMPA=21;TMPP=215;TMPB=16;TMPC=22;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=271;PIRP=259;PIRM=266;PIRL=-1;PIRH=271;
C-----;?
V-----; SWVNR=2001253;SQNDL=21608;DATE=21-06-30;TIME=06:00:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P1001
V-----; SWVNR=2001253;SQNDL=21613;DATE=21-06-30;TIME=06:00:18;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=21660;DATE=21-06-30;TIME=06:01:00;STAT=200212;TMPA=21;TMPP=216;TMPB=16;TMPC=22;RHUA=46;DWPA=9;
SQNR=21720;DATE=21-06-30;TIME=06:02:00;STAT=200212;TMPA=21;TMPP=217;TMPB=16;TMPC=22;RHUA=46;DWPA=9;
SQNR=21780;DATE=21-06-30;TIME=06:03:00;STAT=200212;TMPA=21;TMPP=216;TMPB=16;TMPC=22;RHUA=46;DWPA=9;
SQNR=21840;DATE=21-06-30;TIME=06:04:00;STAT=200212;TMPA=21;TMPP=216;TMPB=16;TMPC=22;RHUA=46;DWPA=9;
SQNR=21900;DATE=21-06-30;TIME=06:05:00;STAT=200212;TMPA=21;TMPP=216;TMPB=16;TMPC=22;RHUA=46;DWPA=9;
C-----;?
V-----; SWVNR=2001253;SQNDL=21908;DATE=21-06-30;TIME=06:05:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=21960;DATE=21-06-30;TIME=06:06:00;STAT=200212;TMPA=21;TMPP=218;TMPB=16;TMPC=22;RHUA=45;DWPA=9;
SQNR=22020;DATE=21-06-30;TIME=06:07:00;STAT=200212;TMPA=21;TMPP=218;TMPB=16;TMPC=22;RHUA=45;DWPA=9;
SQNR=22080;DATE=21-06-30;TIME=06:08:00;STAT=200212;TMPA=21;TMPP=219;TMPB=16;TMPC=22;RHUA=45;DWPA=9;
SQNR=22140;DATE=21-06-30;TIME=06:09:00;STAT=200212;TMPA=21;TMPP=217;TMPB=16;TMPC=23;RHUA=46;DWPA=9;
SQNR=22200;DATE=21-06-30;TIME=06:10:00;STAT=200212;TMPA=21;TMPP=217;TMPB=16;TMPC=23;RHUA=46;DWPA=9;
C-----;?
V-----; SWVNR=2001253;SQNDL=22208;DATE=21-06-30;TIME=06:10:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P013
V-----; SWVNR=2001253;SQNDL=22213;DATE=21-06-30;TIME=06:10:18;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=22260;DATE=21-06-30;TIME=06:11:00;STAT=202212;TMPA=21;TMPP=217;TMPB=16;TMPC=23;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=305;PIRP=-1387;PIRM=304;PIRL=-49994;PIRH=305;
SQNR=22320;DATE=21-06-30;TIME=06:12:00;STAT=202212;TMPA=21;TMPP=218;TMPB=16;TMPC=23;RHUA=46;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=308;PIRP=295;PIRM=107;PIRL=0;PIRH=308;
SQNR=22380;DATE=21-06-30;TIME=06:13:00;STAT=202212;TMPA=21;TMPP=219;TMPB=16;TMPC=23;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=311;PIRP=308;PIRM=274;PIRL=0;PIRH=311;
SQNR=22440;DATE=21-06-30;TIME=06:14:00;STAT=202212;TMPA=22;TMPP=220;TMPB=16;TMPC=23;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=314;PIRP=311;PIRM=169;PIRL=0;PIRH=314;
SQNR=22500;DATE=21-06-30;TIME=06:15:00;STAT=202212;TMPA=22;TMPP=221;TMPB=16;TMPC=23;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=317;PIRP=304;PIRM=286;PIRL=0;PIRH=317;
C-----;?
V-----; SWVNR=2001253;SQNDL=22508;DATE=21-06-30;TIME=06:15:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=22560;DATE=21-06-30;TIME=06:16:00;STAT=202212;TMPA=22;TMPP=222;TMPB=17;TMPC=23;RHUA=44;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=320;PIRP=307;PIRM=297;PIRL=-1;PIRH=320;
SQNR=22620;DATE=21-06-30;TIME=06:17:00;STAT=202212;TMPA=22;TMPP=221;TMPB=17;TMPC=23;RHUA=44;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=323;PIRP=320;PIRM=322;PIRL=0;PIRH=323;
SQNR=22680;DATE=21-06-30;TIME=06:18:00;STAT=202212;TMPA=22;TMPP=220;TMPB=17;TMPC=23;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=326;PIRP=291;PIRM=325;PIRL=0;PIRH=326;
SQNR=22740;DATE=21-06-30;TIME=06:19:00;STAT=202212;TMPA=22;TMPP=220;TMPB=17;TMPC=23;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=329;PIRP=315;PIRM=326;PIRL=0;PIRH=329;
SQNR=22800;DATE=21-06-30;TIME=06:20:00;STAT=202212;TMPA=22;TMPP=220;TMPB=17;TMPC=23;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=332;PIRP=308;PIRM=318;PIRL=0;PIRH=332;
C-----;?
V-----; SWVNR=2001253;SQNDL=22809;DATE=21-06-30;TIME=06:20:14;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=22860;DATE=21-06-30;TIME=06:21:00;STAT=202212;TMPA=22;TMPP=220;TMPB=17;TMPC=23;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=335;PIRP=299;PIRM=312;PIRL=0;PIRH=335;
SQNR=22920;DATE=21-06-30;TIME=06:22:00;STAT=202212;TMPA=22;TMPP=220;TMPB=17;TMPC=23;RHUA=45;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=338;PIRP=324;PIRM=320;PIRL=-1;PIRH=338;
SQNR=22980;DATE=21-06-30;TIME=06:23:00;STAT=202212;TMPA=22;TMPP=221;TMPB=17;TMPC=23;RHUA=44;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=341;PIRP=327;PIRM=332;PIRL=0;PIRH=341;
SQNR=23040;DATE=21-06-30;TIME=06:24:00;STAT=202212;TMPA=22;TMPP=224;TMPB=17;TMPC=23;RHUA=44;DWPA=9;PTYP=3;PNAM=NotCon;PIRA=9999;PIRP=9999;PIRM=9999;PIRL=9999;PIRH=9999;
SQNR=23100;DATE=21-06-30;TIME=06:25:00;STAT=202212;TMPA=22;TMPP=226;TMPB=17;TMPC=23;RHUA=44;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=346;PIRP=653;PIRM=280;PIRL=-1;PIRH=346;
C-----;?
V-----; SWVNR=2001253;SQNDL=23109;DATE=21-06-30;TIME=06:25:14;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=23160;DATE=21-06-30;TIME=06:26:00;STAT=202212;TMPA=22;TMPP=229;TMPB=17;TMPC=23;RHUA=43;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=349;PIRP=323;PIRM=340;PIRL=0;PIRH=349;
SQNR=23220;DATE=21-06-30;TIME=06:27:00;STAT=202212;TMPA=23;TMPP=231;TMPB=17;TMPC=23;RHUA=42;DWPA=9;PTYP=3;PNAM= MS-40;PIRA=0;PIRP=338;PIRM=337;PIRL=0;PIRH=352;
SQNR=23280;DATE=21-06-30;TIME=06:28:00;STAT=202212;TMPA=23;TMPP=231;TMPB=17;TMPC=23;RHUA=43;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=356;PIRP=353;PIRM=356;PIRL=-1;PIRH=356;
SQNR=23340;DATE=21-06-30;TIME=06:29:00;STAT=202212;TMPA=23;TMPP=230;TMPB=17;TMPC=23;RHUA=42;DWPA=9;PTYP=3;PNAM=MS-40M;PIRA=359;PIRP=356;PIRM=359;PIRL=-12813673;PIRH=359;
SQNR=23400;DATE=21-06-30;TIME=06:30:00;STAT=202212;TMPA=23;TMPP=230;TMPB=17;TMPC=24;RHUA=43;DWPA=9;PTYP=3;PNAM= MS-40;PIRA=0;PIRP=336;PIRM=361;PIRL=359;PIRH=3128;
C-----;?
