SQNR=17940;DATE=22-04-03;TIME=04:59:00;STAT=202222;TMPA=1;TMPP=16;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-9;PIRP=-8;PIRM=-9;PIRL=-9;PIRH=0;
SQNR=18000;DATE=22-04-03;TIME=05:00:00;STAT=202222;TMPA=1;TMPP=16;TMPB=8;TMPC=13;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-9;PIRP=-9;PIRM=-9;PIRL=-9;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=18001;DATE=22-04-03;TIME=05:00:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P1001
V-----; SWVNR=2001253;SQNDL=18006;DATE=22-04-03;TIME=05:00:11;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=18060;DATE=22-04-03;TIME=05:01:00;STAT=200222;TMPA=1;TMPP=14;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;
SQNR=18120;DATE=22-04-03;TIME=05:02:00;STAT=200222;TMPA=1;TMPP=13;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;
SQNR=18180;DATE=22-04-03;TIME=05:03:00;STAT=200222;TMPA=1;TMPP=13;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;
SQNR=18240;DATE=22-04-03;TIME=05:04:00;STAT=200222;TMPA=1;TMPP=11;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;
SQNR=18300;DATE=22-04-03;TIME=05:05:00;STAT=200222;TMPA=1;TMPP=12;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;
C-----;?
V-----; SWVNR=2001253;SQNDL=18301;DATE=22-04-03;TIME=05:05:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=18360;DATE=22-04-03;TIME=05:06:00;STAT=200222;TMPA=1;TMPP=13;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;
SQNR=18420;DATE=22-04-03;TIME=05:07:00;STAT=200222;TMPA=1;TMPP=14;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;
SQNR=18480;DATE=22-04-03;TIME=05:08:00;STAT=200222;TMPA=1;TMPP=15;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;
SQNR=18540;DATE=22-04-03;TIME=05:09:00;STAT=200222;TMPA=1;TMPP=14;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;
SQNR=18600;DATE=22-04-03;TIME=05:10:00;STAT=200222;TMPA=1;TMPP=14;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;
C-----;?
V-----; SWVNR=2001253;SQNDL=18600;DATE=22-04-03;TIME=05:10:05;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P013
V-----; SWVNR=2001253;SQNDL=18606;DATE=22-04-03;TIME=05:10:11;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=18660;DATE=22-04-03;TIME=05:11:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-5;PIRP=-6;PIRM=-5;PIRL=-9;PIRH=0;
SQNR=18720;DATE=22-04-03;TIME=05:12:00;STAT=202222;TMPA=1;TMPP=14;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-4;PIRP=-4;PIRM=-4;PIRL=-5;PIRH=0;
SQNR=18780;DATE=22-04-03;TIME=05:13:00;STAT=202222;TMPA=1;TMPP=13;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-4;PIRP=-4;PIRM=-4;PIRL=-4;PIRH=0;
SQNR=18840;DATE=22-04-03;TIME=05:14:00;STAT=202222;TMPA=1;TMPP=14;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-4;PIRP=-4;PIRM=-4;PIRL=-4;PIRH=0;
SQNR=18900;DATE=22-04-03;TIME=05:15:00;STAT=202222;TMPA=1;TMPP=13;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-4;PIRP=-4;PIRM=-4;PIRL=-5;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=18901;DATE=22-04-03;TIME=05:15:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=18960;DATE=22-04-03;TIME=05:16:00;STAT=202222;TMPA=1;TMPP=12;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-3;PIRP=-4;PIRM=-3;PIRL=-4;PIRH=0;
SQNR=19020;DATE=22-04-03;TIME=05:17:00;STAT=202222;TMPA=1;TMPP=11;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-3;PIRP=-3;PIRM=-3;PIRL=-3;PIRH=0;
SQNR=19080;DATE=22-04-03;TIME=05:18:00;STAT=202222;TMPA=1;TMPP=11;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=0;PIRP=-2;PIRM=0;PIRL=-3;PIRH=0;
SQNR=19140;DATE=22-04-03;TIME=05:19:00;STAT=202222;TMPA=1;TMPP=11;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=-1;PIRP=0;PIRM=0;PIRL=-1;PIRH=0;
SQNR=19200;DATE=22-04-03;TIME=05:20:00;STAT=202222;TMPA=1;TMPP=11;TMPB=8;TMPC=13;RHUA=75;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=0;PIRP=0;PIRM=0;PIRL=-1;PIRH=0;
C-----;?
V-----; SWVNR=2001253;SQNDL=19201;DATE=22-04-03;TIME=05:20:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=19260;DATE=22-04-03;TIME=05:21:00;STAT=202222;TMPA=1;TMPP=13;TMPB=8;TMPC=14;RHUA=75;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=19320;DATE=22-04-03;TIME=05:22:00;STAT=202222;TMPA=1;TMPP=13;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=19380;DATE=22-04-03;TIME=05:23:00;STAT=202222;TMPA=1;TMPP=13;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=0;PIRP=0;PIRM=0;PIRL=0;PIRH=0;
SQNR=19440;DATE=22-04-03;TIME=05:24:00;STAT=202222;TMPA=1;TMPP=12;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=2;PIRP=0;PIRM=0;PIRL=0;PIRH=1;
SQNR=19500;DATE=22-04-03;TIME=05:25:00;STAT=202222;TMPA=1;TMPP=13;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=2;PIRP=2;PIRM=1;PIRL=1;PIRH=2;
C-----;?
V-----; SWVNR=2001253;SQNDL=19501;DATE=22-04-03;TIME=05:25:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=19560;DATE=22-04-03;TIME=05:26:00;STAT=202222;TMPA=1;TMPP=12;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=3;PIRP=2;PIRM=2;PIRL=2;PIRH=3;
SQNR=19620;DATE=22-04-03;TIME=05:27:00;STAT=202222;TMPA=1;TMPP=12;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=3;PIRP=3;PIRM=3;PIRL=3;PIRH=3;
SQNR=19680;DATE=22-04-03;TIME=05:28:00;STAT=202222;TMPA=1;TMPP=12;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=3;PIRP=3;PIRM=3;PIRL=3;PIRH=3;
SQNR=19740;DATE=22-04-03;TIME=05:29:00;STAT=202222;TMPA=1;TMPP=12;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=3;PIRP=2;PIRM=3;PIRL=2;PIRH=3;
SQNR=19800;DATE=22-04-03;TIME=05:30:00;STAT=202222;TMPA=1;TMPP=11;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=4;PIRP=3;PIRM=4;PIRL=3;PIRH=4;
C-----;?
V-----; SWVNR=2001253;SQNDL=19801;DATE=22-04-03;TIME=05:30:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=19860;DATE=22-04-03;TIME=05:31:00;STAT=202222;TMPA=1;TMPP=12;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=5;PIRP=4;PIRM=5;PIRL=4;PIRH=5;
SQNR=19920;DATE=22-04-03;TIME=05:32:00;STAT=202222;TMPA=1;TMPP=13;TMPB=8;TMPC=13;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=5;PIRP=4;PIRM=5;PIRL=4;PIRH=5;
SQNR=19980;DATE=22-04-03;TIME=05:33:00;STAT=202222;TMPA=1;TMPP=14;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=6;PIRP=5;PIRM=5;PIRL=5;PIRH=6;
SQNR=20040;DATE=22-04-03;TIME=05:34:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=6;PIRP=6;PIRM=7;PIRL=6;PIRH=7;
SQNR=20100;DATE=22-04-03;TIME=05:35:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=6;PIRP=6;PIRM=6;PIRL=6;PIRH=7;
C-----;?
V-----; SWVNR=2001253;SQNDL=20101;DATE=22-04-03;TIME=05:35:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=20160;DATE=22-04-03;TIME=05:36:00;STAT=202222;TMPA=1;TMPP=18;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=6;PIRP=6;PIRM=6;PIRL=6;PIRH=7;
SQNR=20220;DATE=22-04-03;TIME=05:37:00;STAT=202222;TMPA=1;TMPP=19;TMPB=8;TMPC=13;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=9;PIRP=6;PIRM=7;PIRL=6;PIRH=9;
SQNR=20280;DATE=22-04-03;TIME=05:38:00;STAT=202222;TMPA=1;TMPP=18;TMPB=8;TMPC=14;RHUA=71;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=11;PIRP=9;PIRM=10;PIRL=9;PIRH=11;
SQNR=20340;DATE=22-04-03;TIME=05:39:00;STAT=202222;TMPA=1;TMPP=17;TMPB=8;TMPC=13;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=12;PIRP=11;PIRM=11;PIRL=11;PIRH=12;
SQNR=20400;DATE=22-04-03;TIME=05:40:00;STAT=202222;TMPA=1;TMPP=16;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=12;PIRP=12;PIRM=12;PIRL=12;PIRH=12;
C-----;?
V-----; SWVNR=2001253;SQNDL=20402;DATE=22-04-03;TIME=05:40:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=20460;DATE=22-04-03;TIME=05:41:00;STAT=202222;TMPA=1;TMPP=16;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=14;PIRP=12;PIRM=13;PIRL=12;PIRH=14;
SQNR=20520;DATE=22-04-03;TIME=05:42:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=15;PIRP=14;PIRM=15;PIRL=14;PIRH=15;
SQNR=20580;DATE=22-04-03;TIME=05:43:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=17;PIRP=15;PIRM=16;PIRL=15;PIRH=17;
SQNR=20640;DATE=22-04-03;TIME=05:44:00;STAT=202222;TMPA=1;TMPP=14;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=18;PIRP=17;PIRM=18;PIRL=17;PIRH=19;
SQNR=20700;DATE=22-04-03;TIME=05:45:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=20;PIRP=19;PIRM=20;PIRL=19;PIRH=20;
C-----;?
V-----; SWVNR=2001253;SQNDL=20702;DATE=22-04-03;TIME=05:45:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=20760;DATE=22-04-03;TIME=05:46:00;STAT=202222;TMPA=1;TMPP=16;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=24;PIRP=21;PIRM=22;PIRL=20;PIRH=24;
SQNR=20820;DATE=22-04-03;TIME=05:47:00;STAT=202222;TMPA=1;TMPP=18;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=26;PIRP=24;PIRM=25;PIRL=24;PIRH=26;
SQNR=20880;DATE=22-04-03;TIME=05:48:00;STAT=202222;TMPA=1;TMPP=19;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=30;PIRP=27;PIRM=28;PIRL=26;PIRH=30;
SQNR=20940;DATE=22-04-03;TIME=05:49:00;STAT=202222;TMPA=1;TMPP=18;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=32;PIRP=30;PIRM=31;PIRL=30;PIRH=32;
SQNR=21000;DATE=22-04-03;TIME=05:50:00;STAT=202222;TMPA=1;TMPP=19;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=34;PIRP=32;PIRM=33;PIRL=32;PIRH=34;
C-----;?
V-----; SWVNR=2001253;SQNDL=21002;DATE=22-04-03;TIME=05:50:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=21060;DATE=22-04-03;TIME=05:51:00;STAT=202222;TMPA=1;TMPP=19;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=37;PIRP=34;PIRM=36;PIRL=34;PIRH=37;
SQNR=21120;DATE=22-04-03;TIME=05:52:00;STAT=202222;TMPA=1;TMPP=19;TMPB=8;TMPC=13;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=41;PIRP=38;PIRM=39;PIRL=37;PIRH=41;
SQNR=21180;DATE=22-04-03;TIME=05:53:00;STAT=202222;TMPA=1;TMPP=18;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=45;PIRP=41;PIRM=43;PIRL=41;PIRH=45;
SQNR=21240;DATE=22-04-03;TIME=05:54:00;STAT=202222;TMPA=1;TMPP=17;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=48;PIRP=45;PIRM=46;PIRL=45;PIRH=48;
SQNR=21300;DATE=22-04-03;TIME=05:55:00;STAT=202222;TMPA=1;TMPP=16;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=50;PIRP=48;PIRM=49;PIRL=48;PIRH=50;
C-----;?
V-----; SWVNR=2001253;SQNDL=21302;DATE=22-04-03;TIME=05:55:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=21360;DATE=22-04-03;TIME=05:56:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=54;PIRP=51;PIRM=52;PIRL=50;PIRH=54;
SQNR=21420;DATE=22-04-03;TIME=05:57:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=57;PIRP=54;PIRM=55;PIRL=54;PIRH=57;
SQNR=21480;DATE=22-04-03;TIME=05:58:00;STAT=202222;TMPA=1;TMPP=14;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=60;PIRP=57;PIRM=58;PIRL=57;PIRH=60;
SQNR=21540;DATE=22-04-03;TIME=05:59:00;STAT=202222;TMPA=1;TMPP=14;TMPB=8;TMPC=14;RHUA=74;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=64;PIRP=61;PIRM=62;PIRL=60;PIRH=64;
SQNR=21600;DATE=22-04-03;TIME=06:00:00;STAT=202222;TMPA=1;TMPP=15;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=66;PIRP=64;PIRM=65;PIRL=64;PIRH=66;
C-----;?
V-----; SWVNR=2001253;SQNDL=21602;DATE=22-04-03;TIME=06:00:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P1001
V-----; SWVNR=2001253;SQNDL=21607;DATE=22-04-03;TIME=06:00:12;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=21660;DATE=22-04-03;TIME=06:01:00;STAT=200222;TMPA=1;TMPP=16;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;
SQNR=21720;DATE=22-04-03;TIME=06:02:00;STAT=200222;TMPA=1;TMPP=16;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;
SQNR=21780;DATE=22-04-03;TIME=06:03:00;STAT=200222;TMPA=1;TMPP=16;TMPB=8;TMPC=14;RHUA=73;DWPA=-2;
SQNR=21840;DATE=22-04-03;TIME=06:04:00;STAT=200222;TMPA=1;TMPP=17;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;
SQNR=21900;DATE=22-04-03;TIME=06:05:00;STAT=200222;TMPA=1;TMPP=18;TMPB=8;TMPC=13;RHUA=73;DWPA=-2;
C-----;?
V-----; SWVNR=2001253;SQNDL=21902;DATE=22-04-03;TIME=06:05:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=21960;DATE=22-04-03;TIME=06:06:00;STAT=200222;TMPA=2;TMPP=21;TMPB=8;TMPC=14;RHUA=72;DWPA=-2;
SQNR=22020;DATE=22-04-03;TIME=06:07:00;STAT=200222;TMPA=2;TMPP=26;TMPB=8;TMPC=14;RHUA=70;DWPA=-2;
SQNR=22080;DATE=22-04-03;TIME=06:08:00;STAT=200222;TMPA=2;TMPP=28;TMPB=8;TMPC=14;RHUA=69;DWPA=-2;
SQNR=22140;DATE=22-04-03;TIME=06:09:00;STAT=200222;TMPA=3;TMPP=30;TMPB=8;TMPC=14;RHUA=68;DWPA=-2;
SQNR=22200;DATE=22-04-03;TIME=06:10:00;STAT=200222;TMPA=3;TMPP=31;TMPB=8;TMPC=14;RHUA=67;DWPA=-2;
C-----;?
V-----; SWVNR=2001253;SQNDL=22202;DATE=22-04-03;TIME=06:10:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=0;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
C-----;P013
V-----; SWVNR=2001253;SQNDL=22208;DATE=22-04-03;TIME=06:10:13;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=22260;DATE=22-04-03;TIME=06:11:00;STAT=202222;TMPA=3;TMPP=32;TMPB=8;TMPC=14;RHUA=67;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=103;PIRP=90;PIRM=95;PIRL=66;PIRH=102;
SQNR=22320;DATE=22-04-03;TIME=06:12:00;STAT=202222;TMPA=3;TMPP=33;TMPB=8;TMPC=14;RHUA=67;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=105;PIRP=103;PIRM=103;PIRL=103;PIRH=105;
SQNR=22380;DATE=22-04-03;TIME=06:13:00;STAT=202222;TMPA=3;TMPP=35;TMPB=8;TMPC=14;RHUA=66;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=108;PIRP=106;PIRM=107;PIRL=105;PIRH=108;
SQNR=22440;DATE=22-04-03;TIME=06:14:00;STAT=202222;TMPA=3;TMPP=35;TMPB=8;TMPC=14;RHUA=66;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=112;PIRP=109;PIRM=110;PIRL=108;PIRH=112;
SQNR=22500;DATE=22-04-03;TIME=06:15:00;STAT=202222;TMPA=3;TMPP=36;TMPB=8;TMPC=14;RHUA=66;DWPA=-2;PTYP=3;PNAM=MS-40M;PIRA=115;PIRP=112;PIRM=113;PIRL=112;PIRH=115;
C-----;?
V-----; SWVNR=2001253;SQNDL=22501;DATE=22-04-03;TIME=06:15:06;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=22560;DATE=22-04-03;TIME=06:16:00;STAT=202222;TMPA=3;TMPP=38;TMPB=9;TMPC=14;RHUA=65;DWPA=-1;PTYP=3;PNAM=MS-40M;PIRA=118;PIRP=116;PIRM=117;PIRL=115;PIRH=118;
SQNR=22620;DATE=22-04-03;TIME=06:17:00;STAT=202222;TMPA=4;TMPP=41;TMPB=8;TMPC=14;RHUA=65;DWPA=-1;PTYP=3;PNAM=MS-40M;PIRA=120;PIRP=118;PIRM=119;PIRL=118;PIRH=120;
SQNR=22680;DATE=22-04-03;TIME=06:18:00;STAT=202222;TMPA=4;TMPP=44;TMPB=8;TMPC=14;RHUA=63;DWPA=-1;PTYP=3;PNAM=MS-40M;PIRA=124;PIRP=121;PIRM=122;PIRL=120;PIRH=124;
SQNR=22740;DATE=22-04-03;TIME=06:19:00;STAT=202222;TMPA=4;TMPP=46;TMPB=9;TMPC=14;RHUA=62;DWPA=-1;PTYP=3;PNAM=MS-40M;PIRA=127;PIRP=124;PIRM=126;PIRL=124;PIRH=127;
SQNR=22800;DATE=22-04-03;TIME=06:20:00;STAT=202222;TMPA=4;TMPP=48;TMPB=9;TMPC=15;RHUA=61;DWPA=-1;PTYP=3;PNAM=MS-40M;PIRA=131;PIRP=128;PIRM=129;PIRL=127;PIRH=131;
C-----;?
V-----; SWVNR=2001253;SQNDL=22802;DATE=22-04-03;TIME=06:20:07;THTYP=85;TTEMP=15;TDEWP=5;IUFAN=800;ILFAN=5;IUHEA=3000;PYDEF=13;PYAVT=30;PYAVW=1;PYOST=0;MSDLY=60;FNDLY=30;OSTRG=3;DBGFL=0;ASIRE=0;DBGRE=0;MPPFL=-1;
SQNR=22860;DATE=22-04-03;TIME=06:21:00;STAT=202222;TMPA=4;TMPP=48;TMPB=9;TMPC=14;RHUA=61;DWPA=-1;PTYP=3;PNAM=MS-40M;PIRA=133;PIRP=131;PIRM=132;PIRL=131;PIRH=133;
SQNR=22920;DATE=22-04-03;TIME=06:22:00;STAT=202222;TMPA=4;TMPP=49;TMPB=9;TMPC=14;RHUA=61;DWPA=-1;PTYP=3;PNAM=MS-40M;PIRA=136;PIRP=134;PIRM=134;PIRL=133;PIRH=136;
